3235,3237
3282,3282
2547,2547
3385,3387
3632,3633
4644,4644
656,657
5847,5847
9036,9036
5061,5061
688,690
4760,4761
4281,4281
8377,8379
6361,6363
3440,3441
1316,1317
5881,5883
7174,7176
4683,4683
7331,7332
792,792
1850,1851
6516,6516
4542,4542
595,597
9076,9078
6474,6474
4539,4539
2820,2820
94,96
5854,5856
6570,6570
514,516
5354,5355
2372,2373
5624,5625
9269,9270
7623,7623
4398,4398
8306,8307
8685,8685
474,474
908,909
4672,4674
6510,6510
9002,9003
5985,5985
3631,3633
2706,2706
7970,7971
4416,4416
5316,5316
6903,6903
4044,4044
4959,4959
1964,1965
7670,7671
7979,7980
7723,7725
648,648
9640,9642
2942,2943
6829,6831
7522,7524
5348,5349
5383,5385
3575,3576
9949,9951
6546,6546
7797,7797
3479,3480
2088,2088
9431,9432
7000,7002
9262,9264
9789,9789
3379,3381
1010,1011
8695,8697
7777,7779
8894,8895
1071,1071
3792,3792
3788,3789
3653,3654
1685,1686
2587,2589
7440,7440
5606,5607
1829,1830
7494,7494
7671,7671
1584,1584
2384,2385
6424,6426
3570,3570
7503,7503
229,231
2041,2043
85,87
9636,9636
2785,2787
2216,2217
7120,7122
8813,8814
5251,5253
1672,1674
2211,2211
2479,2481
9831,9831
1212,1212
890,891
6840,6840
5796,5796
5007,5007
3037,3039
3738,3738
3411,3411
1954,1956
8620,8622
3366,3366
6781,6783
6734,6735
409,411
1202,1203
4197,4197
7259,7260
3179,3180
3079,3081
7205,7206
6667,6669
6802,6804
4445,4446
6591,6591
5993,5994
6354,6354
6090,6090
8683,8685
9465,9465
5673,5673
1760,1761
6540,6540
1155,1155
3591,3591
4363,4365
3223,3225
8932,8934
3901,3903
2178,2178
6697,6699
3045,3045
9637,9639
7661,7662
8113,8115
9407,9408
5566,5568
2204,2205
4432,4434
6663,6663
5293,5295
441,441
4246,4248
3601,3603
2059,2061
7049,7050
9636,9636
9524,9525
4037,4038
7306,7308
1510,1512
7923,7923
3007,3009
9763,9765
9253,9255
936,936
3168,3168
4962,4962
3230,3231
4742,4743
9822,9822
2621,2622
5456,5457
1982,1983
5650,5652
6818,6819
6534,6534
3636,3636
9178,9180
560,561
680,681
5997,5997
7842,7842
1387,1389
9575,9576
6161,6162
5196,5196
9933,9933
5095,5097
4377,4377
4038,4038
5706,5706
6409,6411
3988,3990
3733,3735
2173,2175
7327,7329
4819,4821
2993,2994
8056,8058
3425,3426
6838,6840
3249,3249
8004,8004
8496,8496
3967,3969
7918,7920
7537,7539
4898,4899
370,372
2460,2460
8095,8097
587,588
733,735
7207,7209
842,843
7365,7365
4302,4302
9415,9417
8562,8562
3646,3648
4012,4014
1150,1152
8301,8301
3442,3444
792,792
5800,5802
8954,8955
8989,8991
9219,9219
4935,4935
672,672
2182,2184
8074,8076
4219,4221
3690,3690
4676,4677
4462,4464
8578,8580
5979,5979
2300,2301
9736,9738
5717,5718
9377,9378
2318,2319
2860,2862
616,618
3096,3096
7210,7212
2038,2040
2711,2712
4894,4896
4167,4167
4710,4710
9503,9504
6366,6366
2398,2400
4541,4542
3789,3789
9979,9981
4341,4341
7040,7041
4735,4737
5801,5802
600,600
9022,9024
6556,6558
9465,9465
7286,7287
8843,8844
246,246
9548,9549
2984,2985
468,468
4065,4065
1964,1965
202,204
390,390
3534,3534
5132,5133
8662,8664
5305,5307
2784,2784
2132,2133
7845,7845
9004,9006
6359,6360
4139,4140
8004,8004
5266,5268
4550,4551
9531,9531
9721,9723
1821,1821
8125,8127
7189,7191
7571,7572
6334,6336
8419,8421
8237,8238
3819,3819
472,474
6523,6525
3599,3600
7581,7581
7475,7476
5556,5556
997,999
668,669
322,324
1537,1539
8436,8436
2400,2400
9751,9753
4199,4200
7832,7833
9293,9294
9116,9117
8476,8478
2303,2304
8253,8253
9847,9849
1988,1989
9195,9195
3192,3192
2074,2076
3882,3882
6417,6417
4632,4632
3741,3741
1472,1473
9550,9552
7061,7062
5465,5466
3276,3276
9527,9528
1882,1884
5812,5814
2468,2469
8176,8178
4136,4137
6481,6483
888,888
5167,5169
3037,3039
4483,4485
6232,6234
1559,1560
2281,2283
1397,1398
2543,2544
2494,2496
745,747
1808,1809
146,147
4947,4947
8624,8625
571,573
3056,3057
1520,1521
6501,6501
5547,5547
7735,7737
4248,4248
6304,6306
5174,5175
5704,5706
7544,7545
9721,9723
9504,9504
8029,8031
9323,9324
1968,1968
8363,8364
2246,2247
6698,6699
7090,7092
6235,6237
8912,8913
3116,3117
4651,4653
8647,8649
5109,5109
9759,9759
9572,9573
3876,3876
6747,6747
9747,9747
2105,2106
8333,8334
6234,6234
5390,5391
6202,6204
387,387
5513,5514
9890,9891
8332,8334
1290,1290
8565,8565
9828,9828
2058,2058
2326,2328
8289,8289
9917,9918
1835,1836
1059,1059
2330,2331
7740,7740
2922,2922
9551,9552
3382,3384
5250,5250
8301,8301
5518,5520
8075,8076
5263,5265
3813,3813
625,627
3980,3981
430,432
2799,2799
1205,1206
9314,9315
1885,1887
5883,5883
4436,4437
3257,3258
5048,5049
8986,8988
1152,1152
6270,6270
4318,4320
8761,8763
9683,9684
9035,9036
8477,8478
1793,1794
1774,1776
527,528
8777,8778
374,375
1363,1365
2897,2898
308,309
63,63
7633,7635
3305,3306
4610,4611
4737,4737
5278,5280
4985,4986
9720,9720
1432,1434
5053,5055
1888,1890
4583,4584
7213,7215
5515,5517
3322,3324
9827,9828
5996,5997
2767,2769
1332,1332
2304,2304
7322,7323
6000,6000
1452,1452
